origin,destination,weight,unsigned_weight
901,3521,-0.81103013,0.0
901,5247,0.675321237,0.675321237
901,6572,0.630131479,0.630131479
902,3384,0.639933322,0.639933322
903,6448,0.524076352,0.524076352
903,4956,-0.632524718,0.0
903,7788,-0.634020884,0.0
904,2216,0.50593954,0.50593954
904,630,0.629464743,0.629464743
904,4909,-0.858962924,0.0
904,2840,0.540785847,0.540785847
904,702,-0.529128169,0.0
904,3463,0.810253936,0.810253936
905,3395,0.519534415,0.519534415
905,5880,-0.720402994,0.0
906,3395,0.546490012,0.546490012
906,94,-0.61081113,0.0
907,225,0.524338881,0.524338881
907,3682,0.830168821,0.830168821
907,6110,0.64136621,0.64136621
907,2730,-0.503605901,0.0
908,2233,-0.55216885,0.0
908,4724,0.65526054,0.65526054
909,2502,0.687748289,0.687748289
909,89,-0.596365123,0.0
909,3613,0.567689478,0.567689478
909,6746,0.533789845,0.533789845
909,2607,-0.57792833,0.0
909,3793,-0.718823589,0.0
910,8506,0.563391109,0.563391109
910,4574,0.503124881,0.503124881
910,7201,-0.933197062,0.0
910,2413,0.536225827,0.536225827
911,920,-0.50129455,0.0
911,3546,0.581852137,0.581852137
912,290,0.519411655,0.519411655
912,8749,-0.660803661,0.0
912,8203,-0.703077713,0.0
912,6548,-0.617528377,0.0
913,1105,-0.514699541,0.0
913,4571,0.563282518,0.563282518
914,6005,-0.623562327,0.0
914,5109,0.560785532,0.560785532
914,3334,-0.556845878,0.0
914,4651,-0.702224499,0.0
914,5302,-0.616783256,0.0
915,3177,-0.502277637,0.0
915,6643,-0.533852428,0.0
915,917,-0.50644439,0.0
915,4230,-0.548076406,0.0
915,8578,0.538729759,0.538729759
916,3948,0.595298849,0.595298849
917,5252,0.5997173,0.5997173
917,286,-0.566210259,0.0
917,705,0.634461257,0.634461257
917,2712,0.518226175,0.518226175
917,1678,-0.874199685,0.0
918,727,-0.520577037,0.0
918,2546,-0.579774145,0.0
919,6287,0.528356308,0.528356308
919,3260,-0.505698345,0.0
919,7144,0.542025769,0.542025769
919,544,0.586728573,0.586728573
919,3512,0.505769818,0.505769818
920,4371,-0.595283073,0.0
921,3976,0.630294449,0.630294449
922,8357,-0.517584457,0.0
922,8433,-0.903837487,0.0
922,5542,0.618542489,0.618542489
923,2416,-0.649973269,0.0
923,2392,-0.552584668,0.0
923,7160,0.53218079,0.53218079
923,1651,-0.56358482,0.0
924,1184,-0.514993473,0.0
925,4556,0.517818742,0.517818742
925,486,-0.53154533,0.0
925,8365,-0.680228902,0.0
925,5468,-0.754601207,0.0
925,6094,0.537583331,0.537583331
925,7414,-0.541202397,0.0
925,5086,0.520019785,0.520019785
925,1990,0.639064707,0.639064707
925,1026,0.697197503,0.697197503
926,1824,0.503787281,0.503787281
926,1273,0.532001769,0.532001769
928,7246,-0.54438858,0.0
928,4225,0.659489632,0.659489632
928,3066,0.712890706,0.712890706
928,5232,-0.682073707,0.0
928,4267,-0.780898251,0.0
928,2337,-0.6498944,0.0
929,1758,-0.56972274,0.0
929,103,-0.520953825,0.0
930,3045,0.503503521,0.503503521
930,5888,0.681368309,0.681368309
930,6527,-0.72113732,0.0
931,3246,0.613500497,0.613500497
933,8211,-0.610486498,0.0
933,6385,-0.605716961,0.0
934,3598,-0.505582817,0.0
934,2235,0.671560989,0.671560989
934,3893,0.552864503,0.552864503
934,5910,-0.697771854,0.0
935,5471,-0.528798618,0.0
936,6304,0.586575102,0.586575102
936,5272,-0.56935502,0.0
936,3027,-0.56940629,0.0
937,2077,0.656380733,0.656380733
938,8628,0.563007696,0.563007696
938,8097,0.670718402,0.670718402
938,6528,0.502775905,0.502775905
938,5977,-0.511845086,0.0
940,6160,0.602903758,0.602903758
940,4941,0.529401224,0.529401224
940,4061,-0.546923318,0.0
941,3978,-0.618911673,0.0
941,2737,-0.51183572,0.0
942,7628,0.575221083,0.575221083
942,7725,0.547629828,0.547629828
943,246,0.674789919,0.674789919
943,4132,0.621058917,0.621058917
944,7554,-0.5061369,0.0
944,6534,-0.576095835,0.0
945,5598,0.673885553,0.673885553
945,6164,0.671818454,0.671818454
945,2442,-0.500723582,0.0
946,8594,0.562034567,0.562034567
946,3776,-0.546207681,0.0
947,4662,-0.629147965,0.0
947,4669,-0.602110502,0.0
947,8753,0.502499683,0.502499683
948,2556,-0.537122781,0.0
948,3184,0.770301293,0.770301293
948,4185,0.550677665,0.550677665
948,2464,0.604909829,0.604909829
948,6329,0.643925461,0.643925461
948,7849,-0.698428679,0.0
949,1081,0.547980483,0.547980483
950,6052,0.638686748,0.638686748
950,257,0.505836228,0.505836228
950,5848,-0.622937471,0.0
950,5712,0.583254827,0.583254827
951,7611,0.546516386,0.546516386
951,454,-0.588852825,0.0
951,5156,-0.596478831,0.0
951,6201,0.55357242,0.55357242
952,5120,0.573424617,0.573424617
952,4443,-0.525789612,0.0
952,4177,0.686215468,0.686215468
952,1850,0.543482959,0.543482959
953,7548,0.852214286,0.852214286
953,4859,0.760931265,0.760931265
953,5358,-0.637699248,0.0
954,1173,0.579895943,0.579895943
954,622,0.681806515,0.681806515
954,4213,0.553194159,0.553194159
954,1879,-0.545203872,0.0
954,168,-0.820549151,0.0
954,5758,-0.798521452,0.0
954,5302,0.689141656,0.689141656
955,621,0.725054156,0.725054156
955,4003,0.713416684,0.713416684
955,8641,-0.55796531,0.0
955,1824,-0.520033227,0.0
955,2515,-0.647906389,0.0
955,6888,0.682475655,0.682475655
956,2003,0.504286307,0.504286307
956,3198,-0.58571895,0.0
957,1534,-0.791574403,0.0
957,7411,0.588418025,0.588418025
957,5895,-0.539826435,0.0
957,6655,-0.659307889,0.0
957,1506,0.561709669,0.561709669
957,7924,0.613635106,0.613635106
958,2976,0.52077676,0.52077676
958,79,-0.623224935,0.0
958,2980,0.608246913,0.608246913
958,7213,0.560870437,0.560870437
959,0,0.609099863,0.609099863
959,7112,0.525030243,0.525030243
959,1624,0.533181789,0.533181789
959,2678,0.598245553,0.598245553
960,8195,-0.521037154,0.0
961,4078,0.564673335,0.564673335
961,2640,0.564367567,0.564367567
961,6442,0.569394807,0.569394807
961,1291,0.594958203,0.594958203
962,2561,-0.545398356,0.0
964,2356,-0.52463957,0.0
964,8364,0.520478545,0.520478545
964,8229,-0.674989796,0.0
964,1885,-0.757264795,0.0
964,946,-0.586449618,0.0
965,8091,-0.56256543,0.0
965,7588,0.699037225,0.699037225
966,277,0.627919858,0.627919858
966,6005,-0.589270908,0.0
966,762,0.518077193,0.518077193
966,3178,0.639222938,0.639222938
966,2006,0.56674102,0.56674102
966,2628,0.53743639,0.53743639
967,3933,0.711014631,0.711014631
967,4349,-0.564816462,0.0
967,832,0.563844892,0.563844892
967,6719,-0.577226534,0.0
968,8076,-0.608384732,0.0
968,1177,-0.795081074,0.0
968,3743,-0.767955765,0.0
968,3547,0.570678687,0.570678687
969,1658,-0.567175572,0.0
969,6628,0.579686452,0.579686452
969,7400,0.707764959,0.707764959
969,8653,-0.582675495,0.0
969,6728,-0.500505715,0.0
970,6901,0.562542283,0.562542283
970,7178,-0.81103013,0.0
970,5178,0.675321237,0.675321237
970,4847,0.630131479,0.630131479
971,2073,0.639933322,0.639933322
972,5965,0.524076352,0.524076352
972,4749,-0.632524718,0.0
972,3993,-0.634020884,0.0
973,6701,0.50593954,0.50593954
973,8289,0.629464743,0.629464743
973,2218,-0.858962924,0.0
973,3737,0.540785847,0.540785847
973,4773,-0.529128169,0.0
973,4222,0.810253936,0.810253936
974,1532,0.519534415,0.519534415
974,3327,-0.720402994,0.0
975,4292,0.546490012,0.546490012
975,7477,-0.61081113,0.0
976,3330,0.524338881,0.524338881
976,4165,0.830168821,0.830168821
976,6593,0.64136621,0.64136621
976,7077,-0.503605901,0.0
977,4786,-0.55216885,0.0
977,3137,0.65526054,0.65526054
978,7539,0.687748289,0.687748289
978,20,-0.596365123,0.0
978,3682,0.567689478,0.567689478
978,3779,0.533789845,0.533789845
978,7782,-0.57792833,0.0
978,4552,-0.718823589,0.0
979,3193,0.563391109,0.563391109
979,3815,0.503124881,0.503124881
979,6166,-0.933197062,0.0
979,826,0.536225827,0.536225827
980,5405,-0.50129455,0.0
980,6789,0.581852137,0.581852137
981,6707,0.519411655,0.519411655
981,3022,-0.660803661,0.0
981,5788,-0.703077713,0.0
981,4547,-0.617528377,0.0
982,3244,-0.514699541,0.0
982,7538,0.563282518,0.563282518
983,416,-0.623562327,0.0
983,1176,0.560785532,0.560785532
983,2161,-0.556845878,0.0
983,1684,-0.702224499,0.0
983,6199,-0.616783256,0.0
984,2280,-0.502277637,0.0
984,6160,-0.533852428,0.0
984,6230,-0.50644439,0.0
984,7335,-0.548076406,0.0
984,8509,0.538729759,0.538729759
985,567,0.595298849,0.595298849
986,2561,0.5997173,0.5997173
986,5599,-0.566210259,0.0
986,6708,0.634461257,0.634461257
986,8577,0.518226175,0.518226175
986,781,-0.874199685,0.0
987,382,-0.520577037,0.0
987,1373,-0.579774145,0.0
988,1526,0.528356308,0.528356308
988,707,-0.505698345,0.0
988,5005,0.542025769,0.542025769
988,7237,0.586728573,0.586728573
988,5375,0.505769818,0.505769818
989,5544,-0.595283073,0.0
990,1699,0.630294449,0.630294449
991,1250,-0.517584457,0.0
991,2706,-0.903837487,0.0
991,5611,0.618542489,0.618542489
992,3175,-0.649973269,0.0
992,4117,-0.552584668,0.0
992,7367,0.53218079,0.53218079
992,4480,-0.56358482,0.0
993,7325,-0.514993473,0.0
994,1865,0.517818742,0.517818742
994,555,-0.53154533,0.0
994,6916,-0.680228902,0.0
994,2915,-0.754601207,0.0
994,4921,0.537583331,0.537583331
994,3343,-0.541202397,0.0
994,2533,0.520019785,0.520019785
994,2335,0.639064707,0.639064707
994,6339,0.697197503,0.697197503
995,3825,0.503787281,0.503787281
995,2722,0.532001769,0.532001769
997,6901,-0.54438858,0.0
997,6364,0.659489632,0.659489632
997,3825,0.712890706,0.712890706
997,1299,-0.682073707,0.0
997,7096,-0.780898251,0.0
997,2682,-0.6498944,0.0
998,2931,-0.56972274,0.0
998,6796,-0.520953825,0.0
999,2976,0.503503521,0.503503521
999,6095,0.681368309,0.681368309
999,7838,-0.72113732,0.0
1000,831,0.613500497,0.613500497
1002,4692,-0.610486498,0.0
1002,382,-0.605716961,0.0
1003,6565,-0.505582817,0.0
1003,8652,0.671560989,0.671560989
1003,3962,0.552864503,0.552864503
1003,6393,-0.697771854,0.0
1004,7472,-0.528798618,0.0
1005,7063,0.586575102,0.586575102
1005,925,-0.56935502,0.0
1005,1992,-0.56940629,0.0
1006,4354,0.656380733,0.656380733
1007,8559,0.563007696,0.563007696
1007,7614,0.670718402,0.670718402
1007,1215,0.502775905,0.502775905
1007,3976,-0.511845086,0.0
1009,847,0.602903758,0.602903758
1009,3768,0.529401224,0.529401224
1009,8132,-0.546923318,0.0
1010,7083,-0.618911673,0.0
1010,7912,-0.51183572,0.0
1011,7697,0.575221083,0.575221083
1011,1170,0.547629828,0.547629828
1012,2523,0.674789919,0.674789919
1012,5719,0.621058917,0.621058917
1013,33,-0.5061369,0.0
1013,7707,-0.576095835,0.0
1014,561,0.673885553,0.673885553
1014,8717,0.671818454,0.671818454
1014,7617,-0.500723582,0.0
1015,3005,0.562034567,0.562034567
1015,4949,-0.546207681,0.0
1016,8181,-0.629147965,0.0
1016,874,-0.602110502,0.0
1016,1370,0.502499683,0.502499683
1017,8145,-0.537122781,0.0
1017,1045,0.770301293,0.770301293
1017,6186,0.550677665,0.550677665
1017,1981,0.604909829,0.604909829
1017,740,0.643925461,0.643925461
1017,52,-0.698428679,0.0
1018,4048,0.547980483,0.547980483
1019,5017,0.638686748,0.638686748
1019,878,0.505836228,0.505836228
1019,8125,-0.622937471,0.0
1019,4263,0.583254827,0.583254827
1020,642,0.546516386,0.546516386
1020,5077,-0.588852825,0.0
1020,6605,-0.596478831,0.0
1020,4752,0.55357242,0.55357242
1021,773,0.573424617,0.573424617
1021,5754,-0.525789612,0.0
1021,3832,0.686215468,0.686215468
1021,8129,0.543482959,0.543482959
1022,8031,0.852214286,0.852214286
1022,6446,0.760931265,0.760931265
1022,4047,-0.637699248,0.0
1023,8556,0.579895943,0.579895943
1023,967,0.681806515,0.681806515
1023,1798,0.553194159,0.553194159
1023,4294,-0.545203872,0.0
1023,4791,-0.820549151,0.0
1023,4033,-0.798521452,0.0
1023,3025,0.689141656,0.689141656
1024,7728,0.725054156,0.725054156
1024,3106,0.713416684,0.713416684
1024,16,-0.55796531,0.0
1024,7275,-0.520033227,0.0
1024,8104,-0.647906389,0.0
1024,747,0.682475655,0.682475655
1025,6488,0.504286307,0.504286307
1025,4509,-0.58571895,0.0
1026,7951,-0.791574403,0.0
1026,5410,0.588418025,0.588418025
1026,6102,-0.539826435,0.0
1026,1618,-0.659307889,0.0
1026,6681,0.561709669,0.561709669
1026,4405,0.613635106,0.613635106
1027,6357,0.52077676,0.52077676
1027,1666,-0.623224935,0.0
1027,979,0.608246913,0.608246913
1027,3556,0.560870437,0.560870437
1028,2553,0.609099863,0.609099863
1028,8561,0.525030243,0.525030243
1028,2107,0.533181789,0.533181789
1028,7301,0.598245553,0.598245553
1029,5642,-0.521037154,0.0
1030,5665,0.564673335,0.564673335
1030,3399,0.564367567,0.564367567
1030,5545,0.569394807,0.569394807
1030,1774,0.594958203,0.594958203
1031,3872,-0.545398356,0.0
1033,8083,-0.52463957,0.0
1033,4431,0.520478545,0.520478545
1033,708,-0.674989796,0.0
1033,5818,-0.757264795,0.0
1033,3361,-0.586449618,0.0
1034,4710,-0.56256543,0.0
1034,757,0.699037225,0.699037225
1035,70,0.627919858,0.627919858
1035,2348,-0.589270908,0.0
1035,6213,0.518077193,0.518077193
1035,625,0.639222938,0.639222938
1035,4697,0.56674102,0.56674102
1035,4905,0.53743639,0.53743639
1036,3312,0.711014631,0.711014631
1036,8282,-0.564816462,0.0
1036,901,0.563844892,0.563844892
1036,1544,-0.577226534,0.0
1037,555,-0.608384732,0.0
1037,280,-0.795081074,0.0
1037,8780,-0.767955765,0.0
1037,8722,0.570678687,0.570678687
1038,347,-0.567175572,0.0
1038,3523,0.579686452,0.579686452
1038,7469,0.707764959,0.707764959
1038,4030,-0.582675495,0.0
1038,7349,-0.500505715,0.0
1039,208,0.562542283,0.562542283
1039,4763,-0.81103013,0.0
1039,7593,0.675321237,0.675321237
1039,3122,0.630131479,0.630131479
1040,3246,0.639933322,0.639933322
1041,7966,0.524076352,0.524076352
1041,2058,-0.632524718,0.0
1041,4614,-0.634020884,0.0
1042,4286,0.50593954,0.50593954
1042,4908,0.629464743,0.629464743
1042,3391,-0.858962924,0.0
1042,4082,0.540785847,0.540785847
1042,8292,-0.529128169,0.0
1042,6637,0.810253936,0.810253936
1043,7397,0.519534415,0.519534415
1043,1878,-0.720402994,0.0
1044,8225,0.546490012,0.546490012
1044,3544,-0.61081113,0.0
1045,8091,0.524338881,0.524338881
1045,1060,0.830168821,0.830168821
1045,1280,0.64136621,0.64136621
1045,3420,-0.503605901,0.0
1046,4579,-0.55216885,0.0
1046,4586,0.65526054,0.65526054
1047,4848,0.687748289,0.687748289
1047,2435,-0.596365123,0.0
1047,4303,0.567689478,0.567689478
1047,1364,0.533789845,0.533789845
1047,2469,-0.57792833,0.0
1047,8623,-0.718823589,0.0
1048,4228,0.563391109,0.563391109
1048,2504,0.503124881,0.503124881
1048,1819,-0.933197062,0.0
1048,5863,0.536225827,0.536225827
1049,6302,-0.50129455,0.0
1049,8376,0.581852137,0.581852137
1050,4016,0.519411655,0.519411655
1050,8611,-0.660803661,0.0
1050,6409,-0.703077713,0.0
1050,5030,-0.617528377,0.0
1051,8143,-0.514699541,0.0
1051,8573,0.563282518,0.563282518
1052,7247,-0.623562327,0.0
1052,1383,0.560785532,0.560785532
1052,4576,-0.556845878,0.0
1052,2305,-0.702224499,0.0
1052,8752,-0.616783256,0.0
1053,1935,-0.502277637,0.0
1053,7057,-0.533852428,0.0
1053,4919,-0.50644439,0.0
1053,1884,-0.548076406,0.0
1053,160,0.538729759,0.538729759
1054,2982,0.595298849,0.595298849
1055,5942,0.5997173,0.5997173
1055,700,-0.566210259,0.0
1055,3603,0.634461257,0.634461257
1055,2298,0.518226175,0.518226175
1055,5680,-0.874199685,0.0
1056,2245,-0.520577037,0.0
1056,200,-0.579774145,0.0
1057,2561,0.528356308,0.528356308
1057,6710,-0.505698345,0.0
1057,6454,0.542025769,0.542025769
1057,6202,0.586728573,0.586728573
1057,1166,0.505769818,0.505769818
1058,2577,-0.595283073,0.0
1059,1906,0.630294449,0.630294449
1060,8219,-0.517584457,0.0
1060,7467,-0.903837487,0.0
1060,2092,0.618542489,0.618542489
1061,8350,-0.649973269,0.0
1061,3634,-0.552584668,0.0
1061,7022,0.53218079,0.53218079
1061,4273,-0.56358482,0.0
1062,7946,-0.514993473,0.0
1063,278,0.517818742,0.517818742
1063,1452,-0.53154533,0.0
1063,7399,-0.680228902,0.0
1063,6158,-0.754601207,0.0
1063,160,0.537583331,0.537583331
1063,3136,-0.541202397,0.0
1063,7156,0.520019785,0.520019785
1063,7372,0.639064707,0.639064707
1063,5028,0.697197503,0.697197503
1064,8034,0.503787281,0.503787281
1064,1135,0.532001769,0.532001769
1066,8212,-0.54438858,0.0
1066,5743,0.659489632,0.659489632
1066,1272,0.712890706,0.712890706
1066,6474,-0.682073707,0.0
1066,1369,-0.780898251,0.0
1066,3027,-0.6498944,0.0
1067,5484,-0.56972274,0.0
1067,4105,-0.520953825,0.0
1068,5943,0.503503521,0.503503521
1068,6854,0.681368309,0.681368309
1068,6665,-0.72113732,0.0
1069,72,0.613500497,0.613500497
1071,2553,-0.610486498,0.0
1071,7075,-0.605716961,0.0
1072,2356,-0.505582817,0.0
1072,4305,0.671560989,0.671560989
1072,7895,0.552864503,0.552864503
1072,6600,-0.697771854,0.0
1073,4505,-0.528798618,0.0
1074,3130,0.586575102,0.586575102
1074,166,-0.56935502,0.0
1074,5097,-0.56940629,0.0
1075,6907,0.656380733,0.656380733
1076,1314,0.563007696,0.563007696
1076,5751,0.670718402,0.670718402
1076,8322,0.502775905,0.502775905
1076,3079,-0.511845086,0.0
1078,4090,0.602903758,0.602903758
1078,4527,0.529401224,0.529401224
1078,6131,-0.546923318,0.0
1079,3012,-0.618911673,0.0
1079,2323,-0.51183572,0.0
1080,8594,0.575221083,0.575221083
1080,411,0.547629828,0.547629828
1081,3420,0.674789919,0.674789919
1081,2062,0.621058917,0.621058917
1082,7692,-0.5061369,0.0
1082,5016,-0.576095835,0.0
1083,6012,0.673885553,0.673885553
1083,1886,0.671818454,0.671818454
1083,1476,-0.500723582,0.0
1084,7076,0.562034567,0.562034567
1084,878,-0.546207681,0.0
1085,108,-0.629147965,0.0
1085,5083,-0.602110502,0.0
1085,4751,0.502499683,0.502499683
1086,2142,-0.537122781,0.0
1086,4702,0.770301293,0.770301293
1086,4047,0.550677665,0.550677665
1086,118,0.604909829,0.604909829
1086,5087,0.643925461,0.643925461
1086,6607,-0.698428679,0.0
1087,5635,0.547980483,0.547980483
1088,3430,0.638686748,0.638686748
1088,5915,0.505836228,0.505836228
1088,2398,-0.622937471,0.0
1088,5022,0.583254827,0.583254827
1089,2781,0.546516386,0.546516386
1089,5284,-0.588852825,0.0
1089,7778,-0.596478831,0.0
1089,2475,0.55357242,0.55357242
1090,290,0.573424617,0.573424617
1090,7617,-0.525789612,0.0
1090,3211,0.686215468,0.686215468
1090,7508,0.543482959,0.543482959
1091,1614,0.852214286,0.852214286
1091,29,0.760931265,0.760931265
1091,4392,-0.637699248,0.0
1092,7107,0.579895943,0.579895943
1092,2692,0.681806515,0.681806515
1092,8491,0.553194159,0.553194159
1092,5605,-0.545203872,0.0
1092,6930,-0.820549151,0.0
1092,100,-0.798521452,0.0
1092,6820,0.689141656,0.689141656
1093,4623,0.725054156,0.725054156
1093,1381,0.713416684,0.713416684
1093,2431,-0.55796531,0.0
1093,1134,-0.520033227,0.0
1093,4861,-0.647906389,0.0
1093,5370,0.682475655,0.682475655
1094,6833,0.504286307,0.504286307
1094,5268,-0.58571895,0.0
1095,5812,-0.791574403,0.0
1095,2857,0.588418025,0.588418025
1095,1893,-0.539826435,0.0
1095,7345,-0.659307889,0.0
1095,3300,0.561709669,0.561709669
1095,7510,0.613635106,0.613635106
1096,6150,0.52077676,0.52077676
1096,4357,-0.623224935,0.0
1096,7258,0.608246913,0.608246913
1096,7351,0.560870437,0.560870437
1097,5934,0.609099863,0.609099863
1097,8354,0.525030243,0.525030243
1097,382,0.533181789,0.533181789
1097,4196,0.598245553,0.598245553
1098,8057,-0.521037154,0.0
1099,7804,0.564673335,0.564673335
1099,6366,0.564367567,0.564367567
1099,7132,0.569394807,0.569394807
1099,8053,0.594958203,0.594958203
1100,1319,-0.545398356,0.0
1102,2494,-0.52463957,0.0
1102,4638,0.520478545,0.520478545
1102,2019,-0.674989796,0.0
1102,7267,-0.757264795,0.0
1102,8536,-0.586449618,0.0
1103,6573,-0.56256543,0.0
1103,7450,0.699037225,0.699037225
1104,4555,0.627919858,0.627919858
1104,7799,-0.589270908,0.0
1104,6972,0.518077193,0.518077193
1104,8008,0.639222938,0.639222938
1104,5732,0.56674102,0.56674102
1104,8010,0.53743639,0.53743639
1105,2967,0.711014631,0.711014631
1105,3107,-0.564816462,0.0
1105,2350,0.563844892,0.563844892
1105,1061,-0.577226534,0.0
1106,4902,-0.608384732,0.0
1106,4627,-0.795081074,0.0
1106,6089,-0.767955765,0.0
1106,2029,0.570678687,0.570678687
1107,2348,-0.567175572,0.0
1107,3454,0.579686452,0.579686452
1107,7262,0.707764959,0.707764959
1107,1891,-0.582675495,0.0
1107,7694,-0.500505715,0.0
1108,7039,0.562542283,0.562542283
1108,5936,-0.81103013,0.0
1108,8352,0.675321237,0.675321237
1108,4157,0.630131479,0.630131479
1109,4695,0.639933322,0.639933322
1110,6379,0.524076352,0.524076352
1110,1299,-0.632524718,0.0
1110,4959,-0.634020884,0.0
1111,8219,0.50593954,0.50593954
1111,7875,0.629464743,0.629464743
1111,3184,-0.858962924,0.0
1111,4703,0.540785847,0.540785847
1111,8223,-0.529128169,0.0
1111,7672,0.810253936,0.810253936
1112,4430,0.519534415,0.519534415
1112,6225,-0.720402994,0.0
1113,14,0.546490012,0.546490012
1113,6235,-0.61081113,0.0
1114,5952,0.524338881,0.524338881
1114,8443,0.830168821,0.830168821
1114,4247,0.64136621,0.64136621
1114,4455,-0.503605901,0.0
